桑卡卡夫,8.0,2014-5-4 9:32:17,香港演艺圈最女人的男人，和最男人的女人，奉献了一部经典的关于性别错位的电影。其实，本片的英文名已经暴露了一切……
木哈哈,7.9,2014-3-13 20:56:25,片子真是好多欢乐，之前看哥哥的片子都是很纠结很虐心，这次终于痛痛快快的欢乐了一把，也被哥哥迷得神魂颠倒，袁咏仪扮演的小男生很是可爱，对刘嘉玲一直不来电，除了阮玲玉当中。对陈可辛导演的印象平平，但特别喜欢《甜蜜蜜》，这部也算很喜欢的一部，有时间再看看《双城故事》，其他就准备放弃了。
sss3973075,8.0,2014-2-27 21:34:03,袁咏仪真的好像一个清秀英俊又单纯活泼的小男生，不管是异性恋还是同性恋都让人不得不爱啊
上下,7.0,2014-2-19 18:33:13,靓靓的假小子演得真有灵气
胡思乱想者1号,7.0,2014-2-3 17:56:22,不知道为什么.不是太喜欢这部片.原来94年的时候这个世界上就有了随身的手机.原来真的93年之后.整个世界都变了好多.戴墨镜的顾家明让我想起一个人.差不多88年的时候.那时候好像所有的东西不需要追.好像未来还有很长很长.很长很长.
忻小小,9.1,2014-1-22 8:35:00,有谁看喜剧片刚开始津津有味，但到美好大结局的时候却默默无言么？看剧情介绍说在那个同性恋片子开始热的时候出的这个电影，片子主旨说的爱情是因为某人而不是性别所以在那个爱情观念有纷争年代才比较讨喜才看的电影。这是我看过的张国荣 袁咏仪演的第二部影片了，比起上一部，这影片给我的影响不止一点点大，共鸣是必须有的，也让我更坚定自己的想法。
游天,7.5,2013-12-25 3:43:57,本来可以很好但是还是最后结尾落到平庸喜剧上。。
静水流深2012,8.0,2013-12-8 20:22:15,“我真的对这个没有偏见”……[调皮]
左青子,7.5,2013-11-30 17:39:57,这电影的英文名。。。。
栗色雪,7.0,2013-11-11 15:06:19,又是一个极好的研究酷儿文本与集体无意识的文本！还是爱情喜剧！
Luna_星,8.0,2013-11-9 21:36:05,典型的漫画式情节。。。  从在桃花岛看到刘嘉玲的回头开始就无条件喜欢她，在这个喜剧里是个可怜又坚强的女人。  除了那些喜剧的成分，简单来看这个故事内容还是十分深刻的，我的观点也始终如此，关于gay不gay的，只是你喜欢上了一个人，而这个人恰巧和你同性罢了，并不是是个同性就要动心思，只是你喜欢上了这样一个特定的人。。。 唉，感触挺多的，着实喜欢，就是台词很多限制级，家人在门外不敢太大声音看，哈哈。。。
