chino1462675,7.0,2015-1-2 22:07:50,可以算是一部有笑点有色点的重磅喜剧，点子和故事情节的编排都不错，但是还是一句老话，香港电影之所以存在差距还是在于表演的细节
红笺无色,8.3,2014-12-28 11:33:27,也许只有两千年左右的彭浩翔才是那个才华横溢的年轻人吧
一哥爱电影,8.6,2014-12-25 22:44:13,关于杀人和拍杀人的梦想片，居然把我感动了。
断歌,8.1,2014-11-8 17:55:02,相当不错的喜剧，赞一个！
天黑黑未下雨,8.0,2014-10-14 1:35:02,我老公推荐的果然米错！太搞笑了！
我机器人,7.8,2014-10-12 12:04:06,看的挺开心。
黄老邪17,6.0,2014-10-10 20:23:23,无感，可能不是我的菜，没发现笑点，而且生夹女优那段对故事推动毫无作用啊。
铅纸鹤,7.6,2014-10-4 10:33:58,彭导cult风格+对于电影的热爱
家庭娱乐,9.0,2014-9-16 22:59:53,本来想给满分，但最后美智子没中枪不合理啊，本来不是两个都要杀的吗？
机机歪歪,7.0,2014-9-12 17:13:41,好久没看的无厘头喜剧~~挺喜欢的
渡鸟,8.0,2014-9-11 22:53:37,好kuso的片子
靓坤lv0461,8.1,2014-9-8 10:18:46,很具有黑色幽默，编剧相当不错，怪才彭浩翔
BuenoFeliz,9.0,2014-8-29 19:56:01,马丁斯科塞斯是否能拯救香港电影？你说呢，阿兰德龙？
瞥未草青,8.0,2014-8-24 19:50:19,处女作太赞了
泽明·Hsueh,8.2,2014-8-23 17:32:45,SHOOT~SHOOT~ 当杀人还需要拍成录像的时候 生活已经成为黑色幽默
夯七,7.0,2014-8-22 20:39:28,只能算看过
晚楽,7.8,2014-8-21 10:05:15,那时的彭导还鲜嫩
woniu2048,5.0,2014-8-11 22:32:26,有点英式无厘头式的幽默，接近荒诞的情节更多是对众多经典作品的致敬，以及对社会的冷嘲热讽。
