卡斯蒂亚公爵,7.5,2012-4-9 10:23:54,有李小龙的功夫在前，其他的诸如故事情节、逻辑关系、文戏演技、镜头剪辑等等都已经不再那么重要了。说实在的，李小龙的表演（除了功夫）确实不怎么样，表情和眼神只有两种：打戏时的凶狠暴戾以及平时的惺忪呆板。若不是为了一睹其身手，这片子还真看不太下去，与李连杰版的《精武英雄》相比，在叙事和立意上都差了一筹。
Kevin_凯文,7.6,2012-4-5 10:32:07,李小龙的传世制作，功夫片的经典。虽然不是拳拳到肉，但是李小龙的形象还是成为了传说
冰塘蟹蟹,8.0,2012-3-31 13:09:27,小孩子必须看的电影。
时光使者,,2012-3-22 15:44:48,一部《精武门》，让李小龙踢翻了东亚病夫的招牌，也踢出了自己的威名。影片不仅充分展现了他的精湛武艺，还凭借其弘扬民族气节的主旨被后人万分追捧。时光飞逝，威名已成为传奇。李小龙是幸运的，他广交武友、博取众长，并且成功地借助影视作品扬名立万。李小龙又是令人惋惜的，他过早地离开了这个世界。也许他生来就注定是一颗流星，宁愿炽热的燃烧自己也不甘静默。
一碗面茶,10,2012-2-8 12:16:39,因为李小龙，英语里多了一个kungfu的单词；因为李小龙，双截棍这个本来不太常用的武器变得风靡世界；因为李小龙，世界上流行起了功夫热。精武精神自诞生之日起，就成为爱国精神的重要代表之一，因为陈真，更是发扬光大，而因为李小龙，陈真这个形象更加丰满。绝对是中国热血男儿必看电影，看一部这样的电影至少可以敌的上现在你所受的所有思想品德，什么道德方面的教育。
尊漠,8.3,2012-1-20 10:09:02,李小龙的电影不用过多苛求剧情，只是那种打斗让人很刺激
燕趙狗屠,10,2012-1-3 14:25:39,真正意义上的华人电影，自立自强，不作践自己。不是名字里有个龙就真是一条龙了，要有龙骨方可称龙……
1900小堂,9.0,2012-1-1 23:51:58,大英雄、保家卫国。
八爪,9.0,2011-10-31 1:04:47,我读的书少，你不要骗我。当年的苗可秀……
长荡湖大闸蟹联盟,9.0,2011-8-1 14:31:27,鼻祖在此，谁配造次！
伦夕,6.1,2011-7-31 20:05:45,突然会想，吸收那么多年西方文化并娶了洋人当老婆的Bruce lee怎么会有那么强烈的民粹主义情感～～
缪斯,8.6,2011-6-30 20:41:00,李小龙诠释的陈真更为经典 不过还得说那个时候的电影好看！
Ni想G啦子,8.7,2011-6-24 21:56:05,真正的经典之作，也绝对是李小龙最为广为人知和推崇的代表作品。从影片内涵的民族大义到动作场面，从故事丰满程度到人物性格刻画，都堪称教科书一般，其影响程度至今鲜有人及，无容置疑，他代表着当时香港电影的巅峰。
VanFan,8.6,2011-5-31 16:04:34,李小龙的截拳道还有双截棍在此片中完美呈现
先知者,8.4,2011-5-25 19:29:10,令世界为之惊叹的艺人、武学家、哲学家李小龙先生，就用这么一部电影，将东亚病夫这块子虚乌有的牌子狠狠击碎。虽然，画面远远没有如今来的那么精致、华丽，但是却是一个时代的代表。李小龙所代表的，不仅仅是当时中国、世界的动作招牌，也是那个时代，中国人民的魂。
MrUndertone,7.4,2011-5-10 16:36:21,评分这么高，故事很经典。李小龙的演技霸气外露，可是打斗场面太假了。
箫箫,7.5,2011-4-25 20:50:43,爲了尊嚴，啊刀噢~~~~~~~~~~~~~！！！！！！！！！！！！！！！！！！
鸭梨4129842,8.0,2011-4-19 22:38:43,这片不应该叫《精武门》，应该叫《陈真复仇记》。
黑骨精,10,2011-3-22 12:54:07,Bruce Lee经典~
Deleter,8.0,2011-3-22 11:22:27,拳打西山猛虎，脚踢四海蛟龙~！
长空,7.7,2011-3-22 9:48:43,李小龙留下的经典!
kennypch,9.0,2011-3-22 8:50:13,let japan's nuclear flow more strong
卖血去买碟,8.0,2011-3-22 8:22:52,李小龙很帅，很好的爱国电影！
8英里,,2011-3-22 7:26:22,本片是李小龙的第二部功夫电影，至今仍是功夫电影代表作之一。本片突破了以往功夫片狭隘的复仇主题，将影片上升到民族大义，以其强烈的爱国意识和民族精神引起广泛共鸣。
sj9202sj,10,2011-2-12 14:49:42,经典作品！
辗转冬夏,8.9,2011-1-30 11:00:43,个人认为是李小龙的最佳影片，尤其是凌厉的双截棍舞出了中国功夫的威猛
风神月舞,6.0,2011-1-22 15:21:36,不喜欢李小龙演的这个陈真
老付,8.2,2011-1-20 11:56:36,李小龙影片中比较经典的一部。喜欢武打片的朋友不容错过！
林子祥,7.6,2010-12-9 22:08:41,李小龙在文戏方面还是有些青涩，但是武戏绝对无敌了
僞裝高潮,9.0,2010-10-14 21:03:13,总觉得有些东西是无法复制的!
朱氏潮,,2010-10-8 21:20:14,70年代初的《精武门》，演员的表演都趋于套路化，李小龙的表演一开始套路化很明显，不过他的表演也是最多元的，因此是本片的一大亮点，至于武戏，当然是非“精彩”与“经典”两词来形容不可。 
龙暮云,,2010-8-13 2:42:04,有龙哥必须10分
Steam·Punk,,2010-7-26 11:32:18,情节跌宕起伏，功夫让人瞠目结舌，最后被定格的一幕，让之成为经典！
沁蓝之韵,,2010-7-5 19:42:14,还真看过 但是肯定是没印象了
HeyTony,,2010-7-3 6:32:57,最好的《精武门》
HeyTony,,2010-7-3 6:32:57,最好的《精武门》
小姜1169106,,2010-6-15 17:05:41,和94年李连杰版的相比，实在乏善可陈。
橘右京3227447,,2010-6-11 15:46:47,向李小龙致敬！
jiabac,,2010-6-6 12:10:07,最经典的一部
MadJim,,2010-3-1 20:05:26,李小龙经典之作~道出中国人的血性！
ibud,,2010-1-31 7:37:30,劣根不除，永远是病夫。
月棠2012,,2009-12-23 12:10:30,重温经典，莫名感动
神经猫Fizzie,,2009-11-17 20:14:02,最经典之作
peteryu,,2009-11-17 12:25:16,李小龙 ~·  东亚病夫的招牌  一脚踢开
会飝的猫,,2009-11-9 11:19:48,值得收藏 经典
陈悍妞她爸,,2009-11-8 21:57:30,李小龙之后，成龙、李连杰、甄子丹，几乎每一个功夫片明星都演出过《精武门》，甚至包括周星驰，不过仍然是李小龙饰演的陈真最为传神。当然还因为有苗可秀，这部电影才成为永远的经典。苗可秀啊，你的现代装扮相实在让人觉得世间竟有如此秀女子。
nighteye,,2009-9-28 12:22:18,李的那个眼神真是……
chemim,,2009-8-30 9:10:13,每个中国都一定要看的电影
老K1950954,,2009-7-21 23:17:25,李小龙演技最多元的一部戏！！！倒比一成不变的打戏更抢眼！！
redkalk,,2009-7-21 22:00:16,李小龙的经典！！
恋恋光影,,2009-5-5 21:28:52,李小龙果然不是盖的 你是我们中国人的骄傲
HoneyBunny,7.6,2009-5-5 20:51:57,一部充满着民族气节的武侠片，李小龙真的是中国人的骄傲！然而，除去李小龙的武打外，本片可以说是乏善可陈了。影片的意义在于仅摆脱了传统武侠片都是反映江湖恩怨的俗套，而开创了用武打体现民族大义的先河。
Babel1578470,,2009-4-9 19:32:41,李小龙偶的神呀！
流光_剪影,,2009-4-4 21:26:27,"即便是在今天,电影特技足以达到令人眼花缭乱的境界,你也不得不对李小龙塑造的陈真这一形象肃然起敬!岁月变迁,国人压抑了这么多年,终于出了一个BRUCE LEE,不再掩饰和懦弱,用原始而古老的肢体语言--中国武术,为全世界所折服的同时,也为国人赢回了一份应有的尊严!精武门的故事在此后几十年一直经久不衰,由"
老常858790,,2009-4-2 3:10:29,《精武门》讲英雄故事：莽陈真，报师仇，救同门，孤胆逞英豪；李小龙显功夫身手：一寸拳，双截棍，连环腿，矫健展雄姿。 
耗斯基,,2009-3-14 8:16:57,天才与诚意的惊世之作，李小龙的名片。
水静波凝,,2009-1-31 10:56:36,旧时的经典并未给我太多的感触，但李小龙的风格果然令人印象深刻。
念东篱,,2008-12-20 23:42:52,李小龙的表情真爷们，李小龙的动作太具实战性了，有别于其他动作明星的花拳绣腿，很有力度，看着令人兴奋！
inso,,2008-11-24 18:37:06,看完猛龙过江以后再看精武门就感觉有些粗糙，李小龙在里面演侦察兵像傻子，演爱情戏像在武打。完全没有猛龙过江里那个只执着于武术抛开杂念可爱的小伙子。最重要是的打斗的场面实在很假，所以只能说是一部比较一般的电影。至于说给高分的那些朋友把它上升到一个爱民族爱国的角度，那我只能反问是不是只
天享,,2008-11-16 1:49:38,李小龙主演的第二部电影，也是最能代表李小龙的电影，李小龙的功夫体现的淋漓尽致，腿功、拳法、双截棍给人印象深刻，两场踢馆现在看来都是那么的刺激痛快，影片弘扬了中华的民族精神，个人认为是李小龙最杰出的一部电影。
老单872612,,2008-10-26 15:07:00,现在开始理解为什么那么多人把李小龙当偶像了
Bruce1059397,,2008-5-15 16:42:00,永恒的经典！怀念
老D959381,,2008-1-24 20:38:00,李小龙的经典之作
afei,9.0,2007-12-19 18:28:43,这部影片总能让我燃烧爱国情怀
二时一,,2007-10-24 18:29:27,李小龙的经典之作~不管从哪个方面
