七七家d猫猫,7.0,2017-7-7 5:24:58,论演员的自我修养，一个怀抱着梦想的普通人，在现实的卑微和苦涩之中始终不忘初心，这一份坚持，在现代社会里却渐渐失去了原本的意义，但终究让两颗赤子之心寻找到了彼此。除了卧底的戏份无比扯淡之外，那种底层小人物的辛酸苦辣诠释得无比到位，盒饭确定有象征意义吗？我是一名演员。
落叶下的小鸟,7.0,2017-5-16 15:06:25,感觉讲那个盒饭的意义很浅。。周星驰鼻涕要掉到莫文蔚脸上那段看了好恶心
厄尔尼诺,7.4,2017-3-24 19:44:28,结尾如果改一下不是那么蛋疼的卧底剧情，那么这部电影应该是周星驰的最好的作品了。
天若有情,10,2017-3-23 22:00:16,笑中有泪，更多的是感动和自省，这部电影充满希望和憧憬，重温。
小四6171,10,2017-3-14 23:22:01,天亮后会很美。经济衰退，香港大学经济学生要去拍唱歌小电影，卡拉ok小电影。经济不好，娱乐业就会盛，还真是。 你嘴唇爆了喔，要不要润唇膏。 最后我养你那段真是百看不厌。 觉得李力持和周星驰是黄金搭档，没李力持导演，神级蒙太奇也没了。 编剧笔力惊人，85分钟的戏拍出了巨量的情节和内容！！ 除了最后跟达叔的枪战杀3人有点夸张，其它情节完美，无勉强，跳出了吊丝逆袭的套路。 爱真的需要勇气，很会沟通很直接沟通的柳飘飘。
VanessaSmiley97,7.9,2017-3-12 11:01:38,如果没有那段很扯的卧底就完美了！
赤霄龙渊,9.7,2017-3-6 20:13:50,遗憾有什么，不甘心又有什么。等不到，就不必在等。追不上，就不必再追。
苗乐乐MiuMiu,8.7,2017-2-24 11:33:40,重温，好感人，最爱的港片之一，那年的张柏芝、还没有膨胀的周星驰、仍然在一起的吴孟达，美好的回忆。
天刑巫,8.0,2017-2-14 10:18:57,想说什么又不知道说什么
微笑的弧度,8.9,2017-2-13 18:07:09,周星星所有影片里最喜欢的一部!
顾意的顾意,8.0,2017-2-13 16:26:47,尹天仇柳飘飘娟姐，从他们身上看到了自己，挣扎着遇人不淑满心期待却换来失望，平凡如蝼蚁依然有所执着有所希望着，如你如我。
玄烨,10,2017-2-13 13:06:09,只是脑残补分而已！
落泪Sahara,7.0,2017-2-13 10:31:08,星爷的电影要领会要义是要反复去看的，之所以没给很高的评分是从剧情方面来看还是略显单薄，讲述对喜剧情有独钟的尹天仇与舞女柳飘飘逐渐产生感情，之后在杜娟儿的帮助下，尹天仇终于获得机会演主角，但又陷入与柳飘飘、杜娟儿的三角恋漩涡之中。当然，在那个好片匮乏的年代这绝对是经典。张柏芝片中的容貌也是美不胜收的。
怪事,6.4,2017-1-29 1:50:47,周星驰用自身实力证明，他不适合演正剧。一个不错的剧本，到了周星驰手非要弄成喜剧没问题，但全片除主要四个角色外，所有演员表演都用一种诡异的夸张来演绎，为搞笑？为烘托？还是自己都不知道在干嘛？反正我不知道应该怪周星驰还是李力持。
铅纸鹤,9.3,2017-1-24 11:38:07,重温，提分。除去结尾的三分钟会更好。没人说男女主的恋情发生的太突然，描写的太简单，因为小人物的惺惺相惜，直达我的内心。
-Reykjavik,8.4,2017-1-23 16:41:47,今年票选的百部华语电影周星驰上榜的居然是功夫足球而不是喜剧之王让我费解
玄八,9.4,2017-1-6 17:46:06,杨超在 一席中 解说了三种爱跟无数种电影 透彻的解析了这部电影 视听语言帮助导演到达了移情的巅峰 看的我好感动
茶茶,8.3,2016-12-11 23:07:52,我养你啊
raulhou,7.0,2016-11-21 4:29:17,如果星爷你还记得其实我是一个演员的话，以后自己的电影还是自己主演吧
绝世好贱,8.0,2016-10-23 21:17:53,补记：努力！奋斗！
lucifer1014076,8.0,2016-10-9 22:39:54,他人笑我太疯颠 我笑他人看不穿！巅峰之作。
翻墙,8.0,2016-9-25 19:05:16,这是当年我没有完整看完的星爷的片 如今剧中人和观剧人都要老去 笑中带泪 喜剧之王 当之无愧
washighton,8.1,2016-9-24 12:08:40,这个无厘头成分少了
plmokmi,9.0,2016-9-17 17:38:57,“系咪每日都有饭盒食？”  我被重重地刺痛了，你是喜剧之王，没人能当第二
