龍壹壹,7.7,2015-8-5 10:19:07,拍手称快的一次实验 意义不在于这一部 而在于下一部
sunim,8.4,2015-8-3 0:47:21,无人区里真没有“人”
午夜爵士,7.0,2015-8-2 0:25:15,片尾能看得出被禁4年的原因，以及为解禁而做的颠覆性重拍，但依然还是一部佳作。
阿森纳颓风,7.2,2015-7-24 15:30:23,没感觉有啥特别精彩之处，故事也不突出，很多地方都能猜到，表演还成！
AWC奧奧,7.3,2015-7-17 9:47:21,记得第一次知道这个电影还是大一的时候，那时候还传言说准备找刘德华来演。。。没想到今年才上映。。。和谐原因就不多说了，影片本身还是值得一看的，娱乐性不错，深层次的东西点到为止，也没有刻意说教，就是节奏有点慢，跟疯狂的石头相比还是弱了一点，徐峥的角色跟囧途系列有点重复。。。黄渤演屌丝永远是一绝
谢若言,7.0,2015-7-2 16:47:16,穷山恶水 疯狂鹰隼
新一,,2015-6-29 21:25:33,111111111111
lavonne,8.1,2015-6-29 15:50:25,就是爱宁浩！每个电影都有惊喜
小伟爱电影,8.0,2015-6-28 14:25:39,为难得的中国西部片风格的电影给个鼓励吧。虽说还是挺有黑色幽默感的，但是我觉得故事不太吸引人。
sfquake,8.5,2015-6-22 23:50:43,中国太缺少这样的黑色题材电影了，向宁导致敬！
嗬森搬的墨,7.0,2015-6-9 15:38:56,总觉得结尾到余男做上车子就够了，因为多了最后的一个结尾，减一分
blooDYCat,8.7,2015-6-7 2:47:56,远离文明之地人沦为兽
MrRob0t,8.2,2015-5-30 19:10:35,宁浩这部在审查掣肘中颠沛流离长达四年之久的诚意之作，最终还是带着妥协归来，但这并不妨碍他表达自己意图触及全新艺术高度的创作野心。剥离了多线交叉的叙述标签，影片仅凭频繁多变的戏剧冲突，就将一个直白的罪案故事拍得节奏分明，张力十足。故事背景设定在以弱肉强食为丛林法则的蛮荒西部，旨在最大限度地释放人的动物本能，正面展现人类社会性与动物性之间的对立冲突，有着浓重的黑色荒诞意味。若非迫于主流的价值观，这部电影其实可以走得更远。
MonAmie,8.8,2015-5-29 18:33:58,演得赞，很多时候感觉自己都在那地方吃了一嘴的灰！故事太丰富，两天内发生太多事，潘肖的人生太跌宕，有点吃不消。
sj9202,9.0,2015-5-20 21:47:05,山外有山，人外有人。。。
iakd,8.4,2015-5-20 6:49:41,即便这部电影被人评价如何之高，恐怕也不会是有那么多大众喜欢它。太真实，太残酷，太压抑，太黑暗。但唯如此，才给人以力量，不是吗？这是我赞同对它高评价的理由！
来自大巴山的玉面飞龙,8.0,2015-5-5 10:41:24,其实片子很黑暗，有黑色喜剧的因素，比较夸张，但是人性如此，有科恩兄弟的味道。
昆丁塔伦蒂诺的影迷,9.0,2015-5-2 21:39:57,人和动物的最大区别是人会用火
