M_1308122037138966222,10,2013-10-3 23:54:22,很积极励志的歌！ 不错！
M_1310031409260336171,9.0,2013-10-3 21:49:22,今天才知道有这部电影，因为快下线了，只有两家电影院还有此片，赶去了福田的万众国际影院，本来我不是五月天的歌迷，但是看了这部电影后迷上了五月天，现场演唱会的场景爆呆了，
汉堡包包子,10,2013-10-3 17:05:38,很棒的理念～很棒的演唱会～
M_1308301929001053603,10,2013-10-3 9:41:22,脑残粉与否我不知道，但是，我知道，我只是喜欢听他们的歌的时候的愉悦感
5月天拥抱,10,2013-10-1 21:37:41,让没办法去看演唱会的五迷们都感受到了演唱会！
5月天拥抱,10,2013-10-1 21:29:55,对你们爱爱爱不完。╭(╯ε╰)╮
良言也苦口,10,2013-10-1 20:29:17,棒！五迷必挺
M_1308292000273502916,8.0,2013-10-1 18:56:00,为了五月天而去 最后的独白很感动 赞
theresa030,10,2013-10-1 16:29:52,每次看都會浮現那一天的種種畫面、很感動很贊、love  u
花翎724,10,2013-10-1 10:12:32,比看弹唱会清楚一万倍
莪很情绪化,10,2013-10-1 8:52:41,给我们的电影〜感动
M_1309292113448536291,10,2013-10-1 0:37:07,五迷必看!!
深山原始人,,2013-9-30 21:27:19,只是好奇想看看时光和豆瓣的分差，结果发现是地球人已经阻止不了60亿五迷老师了。
nico妮,10,2013-9-30 13:04:20,昨晚刚刚看完，每个五迷心里都有一处跟五月天有关的秘密。而这部电影总有一个场面会触及到心里最柔软的地方，电影快结束的时候，坐在我身边的，不管男女都在偷偷的擦眼泪！！大爱五月天！！有生之年一定要看一次现场！！！！
漂泊的小新,8.0,2013-9-30 10:35:48,不能去看现场，看这个也是不错的，3D效果做的很棒
_七分休止符,10,2013-9-30 0:07:55,如果你用心去体会每一个镜头，每一句歌词，每一个场景，你会在其中找到自己的回忆和故事。他能理解我们的痛苦，倾听到我们的孤单。「希望我们的歌，能陪你们，在没人看到你们的时候」。每一场都很感动:)谢谢五月天
