C354543908,9.0,2011-6-5 18:58:46,90年代的感动！有好多感想！
Lin_1987,9.0,2011-5-26 21:40:58,喜欢袁咏仪 她让此片永远经典下去
HAOGDUFS,8.4,2011-5-13 0:04:29,此片演出水准应该是港片历史中重要的一页。由部戏的核心袁靓靓和刘青云，到冯宝宝，秦沛这些配角，还是客串形式张拿艾嘉和刘嘉玲，都有很高水准的演出。剧情老套，但感人，充满人情味。
我永远记得你,9.0,2011-5-9 1:18:51,经典回顾，感动，“人生最坏不过是死亡，还有什么困难不能面对”。袁咏仪表演天分好高，欣赏
klsid00001,7.0,2011-5-8 21:24:26,没多大感觉
十个斗的眼窝浅,8.5,2011-5-5 12:32:34,新不了情》这首歌比影片来得更深远吧！！
我勒个去哇,9.0,2011-5-3 0:34:50,那时的黑马王子是真的帅，感觉这部跟金枝玉叶有那么一点点像，剧情和人物安排上，不过能拍出这种水平，尔冬升算不错的了
天晓的晓,8.0,2011-4-27 17:00:01,当时的感动
AugustZZZ,10,2011-4-18 16:33:35,久违的感动，如果人生最坏只是死亡，那生活中怎会有面对不了的困难，这是阿敏给阿杰的话，如同电影的那份谈谈的温馨，浓烈的情感留在了我心底。这样质朴，感人，细腻的电影太令人难忘了，喜欢袁咏仪的阿敏，喜欢新不了情里面的种种，香港电影中的那份诚意令人怀念。
陈源源,7.0,2011-4-17 22:10:25,迷你怀旧偶像剧
kenixfan,8.0,2011-4-17 18:33:46,我觉得它的每一句对白、每一个场景，都像是从尔冬升的心里肺里掏出来，可以感受到它热腾腾的温度。
老田,9.3,2011-4-15 10:06:37,情难了 爱难了
天蝎座0型,9.1,2011-3-31 11:24:05,心若倦了 泪也干了……
JUKAMAMA,6.8,2011-3-29 22:50:00,看得我流泪了，不过这种纯爱电影还是太不现实了……刘青云好喜欢哟~
Dreaming1629223,9.0,2011-3-20 20:35:45,虽然看过电视剧版，知道剧情，可是还是哭得一塌糊涂……靓靓演技好靓！
ovst,7.9,2011-3-14 0:27:44,结尾就是为了赚眼泪的，其实中间已经赚的很足了，给个好的结局一定会更好。
