agon,0.0,2010-8-21 15:21:05,这个导演比较装逼    受不了一个小屁孩    弹琴而已    哪来的一大堆感悟  理想????     真他妈的操蛋    音乐人生 kj????真是个精品口交男~~~~话说现在的成人性玩具好像没有口交的......有吗??????
燦_Lx,8.0,2010-8-21 1:36:07,音乐是辅. 人生是主.  音乐带给KJ更多的是思想..
57号元素,8.0,2010-8-20 23:38:17,I just wanna be a HUMANBEING~~他们那边自由转换中英文这样的环境真让我们这些英语专业的羡慕啊
老羊,9.0,2010-8-20 22:43:58,音乐重要还是人生重要，黄家正找到答案了吗？
小镯,10,2010-8-20 19:30:52,原本我只想探究一位星光不复往昔的天才的心路历程，谁曾想收获一番对人生的思考与感悟。在这个纷繁世界，谁敢像KJ一样坦言——“我的理想是 to be a human being”？
死者田园祭,8.4,2010-8-19 16:46:17,天才总是与周围环境格格不入，因为他对音乐的执着，对人生的思考更甚于别人。
凤瞳,9.0,2010-8-19 11:55:57,他弹琴不为得奖，不为比赛，不为考级，只为自己心中那个追求。他不断地重复：我想成为一个“人”。 在他身上，我看到了一种对于纯粹音乐的追求，只为享受自己喜爱的音乐，而不是功名利禄。因而他会经常发脾气，因为他无法忍受别人对于音乐的不重视，以及对音乐的功利性看待，这或许就是高手的
deidei,8.9,2010-8-18 22:37:22,真实而动人，残酷而率真
chrischeng,9.1,2010-8-17 20:35:08,好赞！主角给电影加分，电影反映了主角
KUMA,6.5,2010-8-17 10:58:49,粤语对白+太强的专业桥段……这不是纪录片，广告罢了。
andox18,7.0,2010-8-16 10:05:30,琴键的快感 仿佛抵过了许许多多成长的痛苦 但随之而来的还有坚强微笑和孤独落寞
archi国良,7.5,2010-8-14 16:58:03,只有反思，没有感动。
Meand小曙,8.0,2010-8-13 22:21:06,"思辨的力量！ You do something, not to prove yourself, is to improve yourself. "
苏恩1098585,10,2010-6-6 12:40:44,我爱黄家正  更爱塞缪斯
香草天空2019330,8.0,2010-6-6 12:35:49,MY  VERY  SOUL  MATE
StolenSoul,10,2010-5-25 23:28:04,做一个Human Being
joying1223734,10,2010-5-24 13:34:45,天才是来受苦的。
JessicaWang,10,2010-5-20 0:02:31,很喜欢！喜欢这样的表达方式！
大卡3005094,,2010-5-9 22:35:50,从父亲的教育方式来看，积极的意义更大；发掘和引导一个天才，可能没有更好的办法了。
翛翛豆,,2010-4-13 13:51:16,在独立电影节的时候我看的第一部片子就是这部相当的震撼很喜欢
不真实的莫里哀,9.1,2010-4-12 23:58:52,看此片的过程真是艰辛啊~还迟到了一小会儿~不过最终还是值回来了~如果此片能在影院上映还得再看看~
躁安,,2009-11-25 15:35:37,一个很好的故事，一个很有魅力的年轻人~最让人激动的是，这是纪录片，一切都是真的~
花朵2276113,,2009-10-26 0:02:15,独立影展看到的第一部影片
Jullies,,2009-10-16 22:10:38,这个故事告诉咱们，神童不努力，也有出世的一天
Hyunris,,2009-10-12 23:29:12,宿舍的人說他是瘋子、呵呵、不瘋、哪來現在的成就
S小齊,9.0,2009-6-6 22:32:09,令人羡慕不已的才华 确实是个很臭屁的小子~
MagicWinds,9.0,2017-11-16 10:26:42,见长评。2011.04.03
