spacky,8.0,2013-9-24 21:49:33,看着这些高中生，已经没有了代入感，没有了随故事情节和人物心跳的感觉，倒像是看着自己的弟弟妹妹甚至是孩子在初恋中纠结，只剩感叹。看完照照镜子，发现自己真的老了。
MagicWinds,9.0,2013-9-19 22:02:41,见博客影评！
夜思,8.5,2013-9-11 13:32:34,台湾式小清新，青涩的爱恋，桂纶镁和陈柏霖的处女作，真的很不错~
小眼儿天目,7.5,2013-9-11 13:13:37,蓝色大门，犹豫之门。  就像blues一样，欢乐又夹杂着忧伤。
李比廉姆,8.0,2013-9-4 20:22:27,再次证明了台客台妹的青春不在大学在高中。
bigfly,8.0,2013-8-30 8:54:01,台湾对青春清新的电影的拍摄很有一手啊~
Noneo,8.1,2013-8-18 14:29:23,思维有些混乱，有些没看明白
Lilith丶,8.5,2013-7-29 22:14:47,回忆很清凉。一年，三年，或是五年后，我竟变成了这样一个大人
老牧,8.0,2013-7-29 10:27:05,蓝色的过往，倔犟的青春
lullabylily,8.0,2013-7-27 22:02:44,里头有青涩的桂纶镁和陈柏霖，有青涩的爱的探索，谁能说那时的我们不萌呢~
月亮的影子,9.0,2013-7-14 22:05:25,唉，又是让人沦陷的电影
寒武纪V2,8.0,2013-7-7 22:18:25,一个若即若离的异性知己，是每个人的青春都必不可少的吧
旋轉O木馬,9.1,2013-7-5 22:40:55,我叫张士豪，天蝎座O型，游泳队吉他社，我还不错哦。
Latinizer,8.0,2013-6-24 22:28:49,“我叫张士豪，天蝎座o型，游泳队吉他社的“。太可爱了~
上下,8.0,2013-6-22 22:28:58,青春留下什么 就会变成什么样的大人
daynibo,9.0,2013-6-19 22:24:34,好喜欢那个一直在默默等待的张士豪
skyevening,10,2013-6-16 11:27:02,看了一遍就爱上的片子，青春无敌啊。桂纶镁那个纯，陈柏霖那个帅！还有最喜欢的对白“留下什么，我们就变成什么样的大人”；“夏天就快过完了，连一场比赛也没有赢，真的什么也没有做”；“那你为什么要我问你，hello，那你为什么要我吻你’；”你什么意思啊“。不写了，总之满满的都是青春，甜蜜！
时雨至,,2013-6-11 14:04:51,你才明白，他们都曾挑战自己，然而又都没嬴。（语自葛亮《绘色》）
阿宝1489284,7.0,2013-6-5 10:07:10,台风崛起之作
天秤的一端,7.9,2013-6-4 20:13:30,台湾真的是小清新产地呀；桂纶美演技不错；我能说现在的陈柏霖长残了吗？那时候的他活脱就是流川枫好吗！
初夏,8.5,2013-6-2 18:25:25,"每一个人的青春里,都不应该错过的一部电影~!"
wakan,9.3,2013-5-29 13:21:52,多亏某人推荐，赶在青春的末班搞定。人如果背负了年龄不相称的东西真的是太可怕了。青春留下什么，我们就会变成什么样的大人。
半碗馄饨,8.0,2013-5-26 14:14:53,"或许是因为这是一部很久以前的电影,也或许是导演故意为之，电影有一种将色彩抽离掉的泛黄的岁月感，直观上就给人一种做旧的痕迹。想象中的蓝色其实并非青春的色彩，而是多年以后的自己在蓝色的门前享受着午后的阳光，而反观来看，在岁月的洗礼过后蓝色其实才是青春的色彩，那时的天总是很蓝，日子总过的太慢。"
绿崽,8.0,2013-5-17 22:09:24,喜欢那段在体育馆推搡的戏感觉讲述了很多东西 不过结局有点    ···      喜欢配乐所以给了八分 配乐还用来做朗诵的背景音乐了哇哈哈哈
scarlett-wei,10,2013-5-12 19:30:14,几年前疯狂的看各种文艺片，比起岩井俊二啥的..总之这片就是弱爆了，当时看完一点好感都没。几年后的今天，几个月前看了李大仁，开始喜欢陈柏霖得不得了，于是再把这片翻来看了一次，感觉真的不一样，加上离开“青春”久了，这片看起来非常美好~~毕业过后再也再也没有见过帅哥，印象中只有穿校服，打篮球，陈柏霖这发型的男生才是标准帅哥的样子，是可以让女生们疯狂的，只是突然不知道这些人怎么都消失了，再也见不着了...很喜欢陈柏霖腼腆的那个样子~
gengyiban,9.0,2013-5-5 17:11:55,淡淡的，不矫情，青春
电影人Rachel,8.0,2013-5-3 17:38:42,台式小清新，大情节上没什么出挑但在一些细节处还算能勾起青春的回忆，最后那段台词满触动的~对桂纶镁实在爱不起来。。。还有就是选陈柏霖真是选对了，表情动作好可爱好帅气！
王小民的吐槽,8.0,2013-4-27 11:41:26,看过至少3遍。回忆起自己的青春时光。很干净的一部电影。就像是儿时吃到了那种酸黄瓜，只是再也买不到了。
尕子子子啊,7.0,2013-4-23 20:21:33,而现在我们已经长大 什么都没有发生 我们还是我们 以不再是我们的形态继续存在
路特维希,8.6,2013-4-22 20:42:41,据说岩井俊二觉得结局可惜，所以改编拍了《花与爱丽丝》，都有我喜欢的少女
Hello_Mathilda,8.0,2013-4-20 13:24:36,故事的结局始终没有表白，在一起，对视而笑这种熟透了的剧情。故事里喜欢的男生不喜欢的自己终是无果放下，对性别之爱的迷惘以及痴痴等着你来爱我的情怀，都应该是那段美妙羞涩的青春给我们带来的最美的回忆吧。         桂纶镁即使是那种最普普通通的短发还是很好看啊~
大龄文艺女青年,,2013-4-14 0:29:51,如果哪天我离开了，很长一段时间没有回来，请不要在原地等我，你一定要马上来找我，因为那时的我肯定是迷路了，不然我不会那么狠心让你一个人站在原地被雨淋。
spidergege,7.0,2013-4-10 7:55:41,都是疯子，向往孟克柔！！！！
ColinQist,8.4,2013-4-2 22:12:54,《蓝色大门》是送给迷惘青春的苦涩恋歌！
邓绿禾,8.0,2013-3-31 16:40:30,—你又看不到他—可以听到他游泳的声音啊
Mr·Z_,8.3,2013-3-29 17:12:55,小士，看着你的花衬衫飘远，我在想，一年后，三年后，五年后，我们会变成什么样子呢？由于你善良、开朗又自在，你应该会更帅吧。于是我似乎看到多年以后，你站在一扇蓝色的大门前，下午三点的阳光，你仍有几颗青春痘，你笑着，我跑向你问你好不好，你点点头三年五年以后，甚至更久更久以后，我们会变成什么样的大人呢？是体育老师，还是我妈虽然我闭着眼睛，也看不见自己，但是我却可以看见你清新的让人变得安静的台湾电影，最后的台词很感人
yamap树,8.0,2013-3-27 21:55:08,很日系的一部影片，也比较台湾。刚开始看到片名有一种感觉，到看了开头就更加肯定这种感觉。果然，应了这种感觉。年轻的陈同学阳光得好刺眼……
mouselit,9.0,2013-3-26 10:18:50,青春的质地。
梦沉淀,9.0,2013-3-6 20:44:15,喜欢这种格调的电影，尽管时间较短，但所呈现的内容却融合了真实的青春。17岁的我们，一生的记忆。当我闭上眼睛我可能看不见自己，但我仍然可以看到你，以及你的未来
小四6171,9.0,2013-2-20 17:22:58,永远的桂纶美和陈柏霖。
阿池,8.0,2013-2-19 22:21:41,"好啦,从小就觉得台湾腔很好听,听到就感觉好洋气好温暖,还有就是很想去台湾看国中生打篮球,然后让他们骑单车带我去吃冰~~~~~~"
迷糊虫虫,8.0,2013-2-18 12:43:28,很清新，很纯。很喜欢里面的张士豪。单纯，开朗，善良。看着电影，想起了自己的曾经。
JuneTang,10,2013-2-16 12:21:17,我们在青春里走过，看他们在他们的青春里飞扬。这么自在，自信，笨拙却可爱。嫩绿和湖蓝交织，这是你眼里闪烁的阳光。
SteveLeeH,7.0,2013-2-14 10:29:37,怎么不让打分？还是做女生好，可以调戏帅哥同学和帅哥老师，“你要不要吻我？”
刺猬七七,8.0,2013-2-11 11:48:09,感觉挺好的一部片子，也很真实。
青云,8.0,2013-2-2 13:28:26,想起18岁那年的我们，那时的点点滴滴，和蓝色的天空。
慕容小强,7.3,2013-2-1 21:19:05,结尾处的音乐有一种慵懒的感觉，整部电影的都是属于高中，甚至是初中时夏日的傍晚。一个个晴朗的黄昏，骑车飞驰在路上，虽然看不到海边，却也能在河上看远处的云。也许这是整部影片唯一能带给我的感觉了。除此之外，不是很喜欢。
书韵水镜,10,2013-1-31 21:49:04,我们将变成怎样的大人？
杰的裤兜,9.0,2013-1-30 21:10:51,"回忆起来很美好。那件飞扬的花衬衫,穿白校服的短发桂纶镁,还有原声音乐的旋律。听到很青春的味道。"
1896217,6.9,2013-1-18 21:49:57,初中看的第一部这类台湾清新文艺片，后来感觉在言情小说里一遍遍被提起，再提起。不过我对它倒没什么感觉。（补）
